filename,width,height,class,xmin,ymin,xmax,ymax
paper826_jpg.rf.45349b075819d3e059bbe7593eeb15db.jpg,512,384,paper,209,0,511,170
paper826_jpg.rf.45349b075819d3e059bbe7593eeb15db.jpg,512,384,paper,0,172,208,383
paper826_jpg.rf.45349b075819d3e059bbe7593eeb15db.jpg,512,384,metal,209,172,511,383
cardboard227_jpg.rf.44347ec2b3a585d9ea4ef1db7e6baf95.jpg,512,384,cardboard,0,0,162,198
cardboard227_jpg.rf.44347ec2b3a585d9ea4ef1db7e6baf95.jpg,512,384,cardboard,163,0,511,198
cardboard227_jpg.rf.44347ec2b3a585d9ea4ef1db7e6baf95.jpg,512,384,glass,74,262,149,363
cardboard227_jpg.rf.44347ec2b3a585d9ea4ef1db7e6baf95.jpg,512,384,metal,163,199,419,383
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,metal,0,0,140,148
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,glass,218,12,280,138
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,glass,279,27,325,136
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,glass,331,44,363,134
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,glass,371,63,411,136
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,glass,409,65,442,136
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,glass,448,68,472,132
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,cardboard,0,149,198,383
metal163_jpg.rf.4551b1b454aca7b8e97af6e9d40383c1.jpg,512,384,metal,290,149,464,253
metal235_jpg.rf.4575acac7a71af05e12223dceed096f0.jpg,512,384,metal,2,6,225,197
metal235_jpg.rf.4575acac7a71af05e12223dceed096f0.jpg,512,384,paper,230,0,511,206
metal235_jpg.rf.4575acac7a71af05e12223dceed096f0.jpg,512,384,metal,35,238,229,383
metal235_jpg.rf.4575acac7a71af05e12223dceed096f0.jpg,512,384,paper,230,207,511,383
plastic227_jpg.rf.45688ca6254532a89d78951214af9e2b.jpg,512,384,plastic,0,0,127,128
plastic227_jpg.rf.45688ca6254532a89d78951214af9e2b.jpg,512,384,plastic,131,8,215,129
plastic227_jpg.rf.45688ca6254532a89d78951214af9e2b.jpg,512,384,plastic,218,3,301,128
plastic227_jpg.rf.45688ca6254532a89d78951214af9e2b.jpg,512,384,plastic,308,3,407,131
plastic227_jpg.rf.45688ca6254532a89d78951214af9e2b.jpg,512,384,plastic,402,26,506,115
plastic227_jpg.rf.45688ca6254532a89d78951214af9e2b.jpg,512,384,plastic,128,138,511,383
paper936_jpg.rf.450e0a5c536785c003dc6d7202f9f56b.jpg,512,384,paper,0,0,203,79
paper936_jpg.rf.450e0a5c536785c003dc6d7202f9f56b.jpg,512,384,paper,204,0,489,187
paper936_jpg.rf.450e0a5c536785c003dc6d7202f9f56b.jpg,512,384,paper,49,240,132,368
paper936_jpg.rf.450e0a5c536785c003dc6d7202f9f56b.jpg,512,384,paper,84,195,180,325
paper936_jpg.rf.450e0a5c536785c003dc6d7202f9f56b.jpg,512,384,metal,204,251,511,383
plastic82_jpg.rf.461c34555555c66a7212ac2e41e55a4a.jpg,512,384,plastic,0,0,322,78
plastic82_jpg.rf.461c34555555c66a7212ac2e41e55a4a.jpg,512,384,glass,450,0,511,133
plastic82_jpg.rf.461c34555555c66a7212ac2e41e55a4a.jpg,512,384,glass,0,134,297,383
plastic82_jpg.rf.461c34555555c66a7212ac2e41e55a4a.jpg,512,384,plastic,407,134,511,383
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,metal,0,0,132,179
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,cardboard,274,60,479,179
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,cardboard,0,180,203,383
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,glass,225,209,283,382
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,glass,282,202,330,375
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,glass,326,201,375,375
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,glass,372,197,424,378
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,glass,415,202,471,379
metal116_jpg.rf.45af83fe4ab0d8da850bea155fdb7f7a.jpg,512,384,glass,473,204,506,377
O_98_jpg.rf.4603f263052c6656417f1a6fd5a0f530.jpg,276,225,organic,0,3,132,129
O_98_jpg.rf.4603f263052c6656417f1a6fd5a0f530.jpg,276,225,organic,168,11,275,129
O_98_jpg.rf.4603f263052c6656417f1a6fd5a0f530.jpg,276,225,organic,17,130,167,221
O_98_jpg.rf.4603f263052c6656417f1a6fd5a0f530.jpg,276,225,organic,168,152,275,224
O_98_jpg.rf.4603f263052c6656417f1a6fd5a0f530.jpg,276,225,organic,185,188,275,224
O_98_jpg.rf.4603f263052c6656417f1a6fd5a0f530.jpg,276,225,organic,168,130,275,191
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,12,0,142,115
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,152,83,205,115
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,191,102,257,115
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,166,0,257,32
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,237,19,273,66
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,145,34,188,87
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,175,49,235,102
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,organic,220,42,283,115
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,glass,49,116,142,222
O_13603_jpg.rf.4598be095bd17543452cc4b111f74172.jpg,287,243,glass,143,116,239,242
cardboard179_jpg.rf.45b437a886807296ef4bea601767d417.jpg,512,384,cardboard,0,0,408,179
cardboard179_jpg.rf.45b437a886807296ef4bea601767d417.jpg,512,384,cardboard,409,0,511,179
cardboard179_jpg.rf.45b437a886807296ef4bea601767d417.jpg,512,384,metal,0,180,285,378
cardboard179_jpg.rf.45b437a886807296ef4bea601767d417.jpg,512,384,glass,409,180,511,383
white-glass46_jpg.rf.45ca62b2414d3efb4c46f06bda2fcc4f.jpg,512,384,glass,2,5,270,181
white-glass46_jpg.rf.45ca62b2414d3efb4c46f06bda2fcc4f.jpg,512,384,plastic,271,0,397,118
white-glass46_jpg.rf.45ca62b2414d3efb4c46f06bda2fcc4f.jpg,512,384,plastic,0,218,227,383
white-glass46_jpg.rf.45ca62b2414d3efb4c46f06bda2fcc4f.jpg,512,384,glass,271,184,511,294
cardboard183_jpg.rf.4506d3a7c32a038347dbbac763a5788d.jpg,512,384,cardboard,0,0,270,198
cardboard183_jpg.rf.4506d3a7c32a038347dbbac763a5788d.jpg,512,384,cardboard,271,0,511,198
cardboard183_jpg.rf.4506d3a7c32a038347dbbac763a5788d.jpg,512,384,metal,0,199,209,383
cardboard183_jpg.rf.4506d3a7c32a038347dbbac763a5788d.jpg,512,384,cardboard,271,199,511,383
metal47_jpg.rf.46514492d3101275503277262b2d8bb4.jpg,512,384,metal,0,0,165,137
metal47_jpg.rf.46514492d3101275503277262b2d8bb4.jpg,512,384,paper,200,0,511,137
metal47_jpg.rf.46514492d3101275503277262b2d8bb4.jpg,512,384,paper,0,138,198,384
metal47_jpg.rf.46514492d3101275503277262b2d8bb4.jpg,512,384,paper,199,138,511,383
metal130_jpg.rf.45c4f835344179a2c2b130671f5dd381.jpg,512,384,metal,0,0,156,202
metal130_jpg.rf.45c4f835344179a2c2b130671f5dd381.jpg,512,384,cardboard,266,0,511,202
metal130_jpg.rf.45c4f835344179a2c2b130671f5dd381.jpg,512,384,cardboard,0,203,265,383
metal130_jpg.rf.45c4f835344179a2c2b130671f5dd381.jpg,512,384,glass,305,230,466,373
white-glass16_jpg.rf.45d8a4f554421fe7d8cfa91517f8903c.jpg,512,384,glass,0,36,64,200
white-glass16_jpg.rf.45d8a4f554421fe7d8cfa91517f8903c.jpg,512,384,plastic,222,0,511,290
white-glass16_jpg.rf.45d8a4f554421fe7d8cfa91517f8903c.jpg,512,384,plastic,27,291,114,383
white-glass16_jpg.rf.45d8a4f554421fe7d8cfa91517f8903c.jpg,512,384,glass,317,291,447,383
metal103_jpg.rf.46560515b738e0f95838d816b73a3c15.jpg,512,384,metal,30,0,265,237
metal103_jpg.rf.46560515b738e0f95838d816b73a3c15.jpg,512,384,cardboard,266,0,511,237
metal103_jpg.rf.46560515b738e0f95838d816b73a3c15.jpg,512,384,cardboard,0,238,265,383
metal103_jpg.rf.46560515b738e0f95838d816b73a3c15.jpg,512,384,metal,266,277,436,383
cardboard50_jpg.rf.45938e35915f378ebb2ed72f6aac6969.jpg,512,384,cardboard,0,0,208,256
cardboard50_jpg.rf.45938e35915f378ebb2ed72f6aac6969.jpg,512,384,glass,267,38,453,211
cardboard50_jpg.rf.45938e35915f378ebb2ed72f6aac6969.jpg,512,384,cardboard,0,257,208,383
cardboard50_jpg.rf.45938e35915f378ebb2ed72f6aac6969.jpg,512,384,cardboard,214,257,511,383
cardboard35_jpg.rf.46587307c1295309d534b499361b5a5e.jpg,512,384,cardboard,0,0,260,248
cardboard35_jpg.rf.46587307c1295309d534b499361b5a5e.jpg,512,384,cardboard,261,0,443,248
cardboard35_jpg.rf.46587307c1295309d534b499361b5a5e.jpg,512,384,cardboard,0,249,260,383
cardboard35_jpg.rf.46587307c1295309d534b499361b5a5e.jpg,512,384,glass,273,265,505,383
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,organic,93,19,234,162
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,237,31,265,164
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,268,24,309,164
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,309,24,353,162
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,350,28,398,164
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,393,19,443,165
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,434,26,487,163
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,484,25,511,163
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,48,176,177,381
O_13111_jpg.rf.45878d566695ae922d6d8e835e48535f.jpg,512,384,glass,319,176,511,383
paper862_jpg.rf.45062f55275400a81d2039001e48b7ec.jpg,512,384,paper,0,0,316,171
paper862_jpg.rf.45062f55275400a81d2039001e48b7ec.jpg,512,384,paper,317,0,511,55
paper862_jpg.rf.45062f55275400a81d2039001e48b7ec.jpg,512,384,metal,126,180,316,383
paper862_jpg.rf.45062f55275400a81d2039001e48b7ec.jpg,512,384,paper,317,172,511,383
metal1_jpg.rf.461289f2b387f2e5c73d1fb5033d1093.jpg,512,384,metal,1,52,167,146
metal1_jpg.rf.461289f2b387f2e5c73d1fb5033d1093.jpg,512,384,paper,218,15,511,202
metal1_jpg.rf.461289f2b387f2e5c73d1fb5033d1093.jpg,512,384,paper,0,203,167,383
metal1_jpg.rf.461289f2b387f2e5c73d1fb5033d1093.jpg,512,384,metal,197,203,511,383
green-glass40_jpg.rf.4571f10d639608bea2575e31f339032e.jpg,512,384,glass,34,19,180,172
green-glass40_jpg.rf.4571f10d639608bea2575e31f339032e.jpg,512,384,glass,175,11,309,173
green-glass40_jpg.rf.4571f10d639608bea2575e31f339032e.jpg,512,384,glass,362,7,509,185
green-glass40_jpg.rf.4571f10d639608bea2575e31f339032e.jpg,512,384,cardboard,0,188,357,383
green-glass40_jpg.rf.4571f10d639608bea2575e31f339032e.jpg,512,384,glass,358,188,511,331
paper880_jpg.rf.4720ace8c533574a8478c797060f016e.jpg,512,384,paper,0,0,270,110
paper880_jpg.rf.4720ace8c533574a8478c797060f016e.jpg,512,384,metal,271,0,511,110
paper880_jpg.rf.4720ace8c533574a8478c797060f016e.jpg,512,384,metal,133,111,270,383
paper880_jpg.rf.4720ace8c533574a8478c797060f016e.jpg,512,384,paper,271,111,511,383
paper946_jpg.rf.462e8a157b7ed515673bfee84e2f0864.jpg,512,384,paper,0,0,275,214
paper946_jpg.rf.462e8a157b7ed515673bfee84e2f0864.jpg,512,384,paper,276,0,511,214
paper946_jpg.rf.462e8a157b7ed515673bfee84e2f0864.jpg,512,384,metal,0,215,129,268
paper946_jpg.rf.462e8a157b7ed515673bfee84e2f0864.jpg,512,384,paper,276,215,511,383
metal186_jpg.rf.4722a767b84ddac697b8163c8734eac0.jpg,512,384,metal,0,0,215,221
metal186_jpg.rf.4722a767b84ddac697b8163c8734eac0.jpg,512,384,paper,358,0,511,233
metal186_jpg.rf.4722a767b84ddac697b8163c8734eac0.jpg,512,384,paper,94,234,357,383
metal186_jpg.rf.4722a767b84ddac697b8163c8734eac0.jpg,512,384,metal,358,257,511,383
paper903_jpg.rf.46e1c34e71b1fd13996ac828641c6a60.jpg,512,384,paper,0,0,295,167
paper903_jpg.rf.46e1c34e71b1fd13996ac828641c6a60.jpg,512,384,metal,296,0,511,167
paper903_jpg.rf.46e1c34e71b1fd13996ac828641c6a60.jpg,512,384,paper,2,172,285,383
paper903_jpg.rf.46e1c34e71b1fd13996ac828641c6a60.jpg,512,384,metal,296,168,511,383
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,213,91,292,190
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,35,131,133,195
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,135,142,212,217
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,146,14,231,82
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,64,33,145,103
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,30,85,96,137
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,151,74,230,164
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,glass,367,45,446,236
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,organic,7,268,311,381
O_12850_jpg.rf.4791841372bb7866d86ff28d0fd088d5.jpg,512,384,cardboard,312,238,511,383
metal244_jpg.rf.47b629b2bbf4b62a60e841cfc057d85c.jpg,512,384,metal,0,24,260,221
metal244_jpg.rf.47b629b2bbf4b62a60e841cfc057d85c.jpg,512,384,paper,261,0,511,221
metal244_jpg.rf.47b629b2bbf4b62a60e841cfc057d85c.jpg,512,384,paper,0,222,260,383
metal244_jpg.rf.47b629b2bbf4b62a60e841cfc057d85c.jpg,512,384,metal,261,222,511,383
white-glass10_jpg.rf.47e0bca226db2de142ef77ae24818f9d.jpg,512,384,glass,44,0,331,195
white-glass10_jpg.rf.47e0bca226db2de142ef77ae24818f9d.jpg,512,384,plastic,332,0,511,210
white-glass10_jpg.rf.47e0bca226db2de142ef77ae24818f9d.jpg,512,384,plastic,0,211,265,352
white-glass10_jpg.rf.47e0bca226db2de142ef77ae24818f9d.jpg,512,384,plastic,455,225,511,378
white-glass10_jpg.rf.47e0bca226db2de142ef77ae24818f9d.jpg,512,384,plastic,372,228,432,376
metal110_jpg.rf.470cc60115fc2883371e8ba38685d95d.jpg,512,384,metal,70,0,127,140
metal110_jpg.rf.470cc60115fc2883371e8ba38685d95d.jpg,512,384,cardboard,128,0,511,210
metal110_jpg.rf.470cc60115fc2883371e8ba38685d95d.jpg,512,384,cardboard,0,211,127,383
metal110_jpg.rf.470cc60115fc2883371e8ba38685d95d.jpg,512,384,cardboard,128,211,511,383
paper857_jpg.rf.47735a9a99e97441003ef2c88fee5fa8.jpg,512,384,paper,156,0,249,109
paper857_jpg.rf.47735a9a99e97441003ef2c88fee5fa8.jpg,512,384,paper,250,0,511,167
paper857_jpg.rf.47735a9a99e97441003ef2c88fee5fa8.jpg,512,384,paper,7,175,247,379
paper857_jpg.rf.47735a9a99e97441003ef2c88fee5fa8.jpg,512,384,metal,250,168,511,359
plastic119_jpg.rf.4847fc0b7d9379655041b26f4b017ed8.jpg,512,384,plastic,0,0,270,213
plastic119_jpg.rf.4847fc0b7d9379655041b26f4b017ed8.jpg,512,384,glass,324,28,511,192
plastic119_jpg.rf.4847fc0b7d9379655041b26f4b017ed8.jpg,512,384,plastic,0,241,270,383
plastic119_jpg.rf.4847fc0b7d9379655041b26f4b017ed8.jpg,512,384,plastic,271,239,460,383
O_12880_jpg.rf.472bc79410504af2adb212a277c1640f.jpg,512,384,organic,0,0,106,156
O_12880_jpg.rf.472bc79410504af2adb212a277c1640f.jpg,512,384,glass,139,31,496,112
O_12880_jpg.rf.472bc79410504af2adb212a277c1640f.jpg,512,384,cardboard,0,174,106,383
O_12880_jpg.rf.472bc79410504af2adb212a277c1640f.jpg,512,384,organic,136,174,479,357
plastic172_jpg.rf.489bbb18dc2e7c8ebce95865b5e27a0c.jpg,512,384,plastic,0,0,188,194
plastic172_jpg.rf.489bbb18dc2e7c8ebce95865b5e27a0c.jpg,512,384,plastic,189,0,394,194
plastic172_jpg.rf.489bbb18dc2e7c8ebce95865b5e27a0c.jpg,512,384,plastic,189,195,443,383
cardboard93_jpg.rf.472a48d14793a97ca95d11f9ccffb0d0.jpg,512,384,cardboard,0,0,285,214
cardboard93_jpg.rf.472a48d14793a97ca95d11f9ccffb0d0.jpg,512,384,glass,320,62,474,159
cardboard93_jpg.rf.472a48d14793a97ca95d11f9ccffb0d0.jpg,512,384,cardboard,0,215,285,383
cardboard93_jpg.rf.472a48d14793a97ca95d11f9ccffb0d0.jpg,512,384,cardboard,286,215,511,383
white-glass6_jpg.rf.4890f8c0a02b13339f5ec699b4496498.jpg,512,384,glass,19,0,214,237
white-glass6_jpg.rf.4890f8c0a02b13339f5ec699b4496498.jpg,512,384,plastic,215,0,511,237
white-glass6_jpg.rf.4890f8c0a02b13339f5ec699b4496498.jpg,512,384,paper,215,238,511,383
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,cardboard,0,0,142,233
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,organic,163,157,509,195
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,organic,165,17,494,114
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,organic,166,67,495,149
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,organic,158,3,507,230
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,organic,0,234,118,383
cardboard134_jpg.rf.48de96683908acfd4346372a1ea1736d.jpg,512,384,organic,143,236,508,383
green-glass21_jpg.rf.479e8ab1edaa4d2bf7d1b769fb38fa46.jpg,512,384,glass,17,21,347,174
green-glass21_jpg.rf.479e8ab1edaa4d2bf7d1b769fb38fa46.jpg,512,384,cardboard,358,0,511,183
green-glass21_jpg.rf.479e8ab1edaa4d2bf7d1b769fb38fa46.jpg,512,384,cardboard,0,184,357,383
green-glass21_jpg.rf.479e8ab1edaa4d2bf7d1b769fb38fa46.jpg,512,384,glass,376,184,468,383
paper894_jpg.rf.48df8a1c034091b59b1354276a41443f.jpg,512,384,paper,0,0,280,152
paper894_jpg.rf.48df8a1c034091b59b1354276a41443f.jpg,512,384,paper,281,0,511,152
paper894_jpg.rf.48df8a1c034091b59b1354276a41443f.jpg,512,384,metal,0,153,268,383
paper894_jpg.rf.48df8a1c034091b59b1354276a41443f.jpg,512,384,metal,311,153,511,383
plastic238_jpg.rf.4850dcc3ed2609da919fb03aaded11da.jpg,512,384,plastic,13,0,208,174
plastic238_jpg.rf.4850dcc3ed2609da919fb03aaded11da.jpg,512,384,plastic,209,62,511,214
plastic238_jpg.rf.4850dcc3ed2609da919fb03aaded11da.jpg,512,384,plastic,0,215,208,383
plastic238_jpg.rf.4850dcc3ed2609da919fb03aaded11da.jpg,512,384,glass,298,270,511,383
cardboard154_jpg.rf.47fb2253ca5638680b7d058e518cd64b.jpg,512,384,cardboard,0,0,173,210
cardboard154_jpg.rf.47fb2253ca5638680b7d058e518cd64b.jpg,512,384,metal,174,0,359,182
cardboard154_jpg.rf.47fb2253ca5638680b7d058e518cd64b.jpg,512,384,glass,0,211,173,383
cardboard154_jpg.rf.47fb2253ca5638680b7d058e518cd64b.jpg,512,384,metal,186,211,511,383
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,9,32,176,112
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,177,0,299,112
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,69,159,176,258
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,271,113,299,258
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,226,113,253,258
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,177,113,215,258
O_68_jpg.rf.47dd20ca711c10c482b7baf0bafea5e1.jpg,300,259,organic,205,113,238,258
cardboard250_jpg.rf.48bb60d92b78747f0ccd0b97b0fd2fa7.jpg,512,384,cardboard,0,0,275,198
cardboard250_jpg.rf.48bb60d92b78747f0ccd0b97b0fd2fa7.jpg,512,384,cardboard,276,0,511,198
cardboard250_jpg.rf.48bb60d92b78747f0ccd0b97b0fd2fa7.jpg,512,384,cardboard,0,199,275,383
cardboard250_jpg.rf.48bb60d92b78747f0ccd0b97b0fd2fa7.jpg,512,384,glass,276,199,511,325
plastic206_jpg.rf.48f025298a0e744268d7de0c9ae423b2.jpg,512,384,plastic,18,0,208,256
plastic206_jpg.rf.48f025298a0e744268d7de0c9ae423b2.jpg,512,384,plastic,209,0,510,144
plastic206_jpg.rf.48f025298a0e744268d7de0c9ae423b2.jpg,512,384,plastic,302,257,511,383
metal172_jpg.rf.48265e6980a7f4e3bde72d8f6ab50328.jpg,512,384,metal,0,0,74,133
metal172_jpg.rf.48265e6980a7f4e3bde72d8f6ab50328.jpg,512,384,cardboard,188,0,424,138
metal172_jpg.rf.48265e6980a7f4e3bde72d8f6ab50328.jpg,512,384,metal,0,243,173,383
metal172_jpg.rf.48265e6980a7f4e3bde72d8f6ab50328.jpg,512,384,cardboard,174,142,511,383
metal164_jpg.rf.48739a3aab950095b30372483189063a.jpg,512,384,metal,0,0,357,129
metal164_jpg.rf.48739a3aab950095b30372483189063a.jpg,512,384,cardboard,358,0,511,129
metal164_jpg.rf.48739a3aab950095b30372483189063a.jpg,512,384,glass,26,139,224,333
metal164_jpg.rf.48739a3aab950095b30372483189063a.jpg,512,384,glass,263,134,357,343
metal164_jpg.rf.48739a3aab950095b30372483189063a.jpg,512,384,metal,358,130,511,383
paper991_jpg.rf.4911defe346aacdb8b3d05f64a167b60.jpg,512,384,paper,0,0,183,160
paper991_jpg.rf.4911defe346aacdb8b3d05f64a167b60.jpg,512,384,paper,190,0,499,155
paper991_jpg.rf.4911defe346aacdb8b3d05f64a167b60.jpg,512,384,paper,0,161,183,380
paper991_jpg.rf.4911defe346aacdb8b3d05f64a167b60.jpg,512,384,plastic,192,168,511,383
metal112_jpg.rf.490057f22861d49cc3bdbdffbde31ec9.jpg,512,384,metal,28,25,288,159
metal112_jpg.rf.490057f22861d49cc3bdbdffbde31ec9.jpg,512,384,cardboard,302,0,511,171
metal112_jpg.rf.490057f22861d49cc3bdbdffbde31ec9.jpg,512,384,cardboard,0,172,301,383
metal112_jpg.rf.490057f22861d49cc3bdbdffbde31ec9.jpg,512,384,metal,326,172,511,305
metal27_jpg.rf.48d1631b22e931d49777eedce5930c1f.jpg,512,384,metal,0,0,219,183
metal27_jpg.rf.48d1631b22e931d49777eedce5930c1f.jpg,512,384,paper,220,0,511,183
metal27_jpg.rf.48d1631b22e931d49777eedce5930c1f.jpg,512,384,metal,142,184,219,259
metal27_jpg.rf.48d1631b22e931d49777eedce5930c1f.jpg,512,384,paper,220,184,511,379
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,cardboard,0,0,331,106
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,organic,352,60,426,106
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,organic,369,9,496,67
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,organic,418,53,511,105
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,organic,115,139,308,353
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,glass,377,259,413,353
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,glass,405,245,433,339
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,glass,431,235,470,349
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,glass,425,183,486,251
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,glass,359,205,398,333
cardboard124_jpg.rf.48b2e9f677f4e21e3a822ba812963c2a.jpg,512,384,glass,359,113,442,236
plastic97_jpg.rf.4940e4b93c015f3c7c1def842958ac42.jpg,512,384,plastic,6,0,224,135
plastic97_jpg.rf.4940e4b93c015f3c7c1def842958ac42.jpg,512,384,plastic,225,4,511,202
plastic97_jpg.rf.4940e4b93c015f3c7c1def842958ac42.jpg,512,384,plastic,0,203,224,383
plastic97_jpg.rf.4940e4b93c015f3c7c1def842958ac42.jpg,512,384,plastic,225,277,511,383
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,glass,64,0,286,156
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,cardboard,327,0,511,156
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,32,240,209,353
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,30,224,117,368
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,106,192,250,272
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,92,194,234,327
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,333,248,424,366
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,420,249,510,368
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,paper,361,308,395,348
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,paper,390,202,420,240
brown-glass203_jpg.rf.48c2435a312ccec12f48d157331989e4.jpg,512,384,organic,377,177,467,275
white-glass53_jpg.rf.4981ea568e4f0c46295a8c22fe677586.jpg,512,384,glass,66,0,260,179
white-glass53_jpg.rf.4981ea568e4f0c46295a8c22fe677586.jpg,512,384,glass,261,37,379,179
white-glass53_jpg.rf.4981ea568e4f0c46295a8c22fe677586.jpg,512,384,plastic,0,190,260,383
