filename,width,height,class,xmin,ymin,xmax,ymax
metal215_jpg.rf.2220257fedd8fbb3c3976e3e04c29868.jpg,512,384,metal,72,88,509,379
paper916_jpg.rf.2222bf9983531ad404d976312174e76c.jpg,512,384,paper,74,39,450,341
paper953_jpg.rf.225136a3d2dbf1006b57658efef43c4a.jpg,512,384,paper,122,39,358,383
paper865_jpg.rf.22aeeb91c4ee76452110c885142ef567.jpg,512,384,paper,1,7,491,323
cardboard6_jpg.rf.225e58e02067a3e2d76a0a389d9babd5.jpg,512,384,cardboard,6,4,502,375
metal207_jpg.rf.22fbf8562c6a201289620494a7212749.jpg,512,384,metal,7,42,507,383
paper832_jpg.rf.22fc418effc3e7a9bfb4185967a90aa4.jpg,512,384,paper,2,6,474,375
paper858_jpg.rf.23632d4fcc582218f5e944807e452d24.jpg,512,384,paper,8,7,468,371
O_12902_jpg.rf.236ec681a0a1da74446e9098e78bdf74.jpg,275,183,organic,63,8,264,174
O_52_jpg.rf.238f64da4e397224532bb1cfafe2e1c8.jpg,275,183,organic,105,7,197,141
O_208_jpg.rf.23c07bf816754c9da9df019728113ae0.jpg,259,194,organic,50,6,211,169
plastic47_jpg.rf.23d3058da52471992e456290f640a779.jpg,512,384,plastic,2,1,506,372
cardboard186_jpg.rf.2419cf162b0680030c0edfc4ce74a396.jpg,512,384,cardboard,3,3,510,379
plastic202_jpg.rf.24af9b2a61574da239d398604fa60658.jpg,512,384,plastic,106,40,481,383
metal21_jpg.rf.24d0379a1372f802582452454691b09c.jpg,512,384,metal,42,76,508,379
paper805_jpg.rf.2518472a9df5df09a9fb66d9982a7a03.jpg,512,384,paper,134,82,310,262
paper1043_jpg.rf.2555cea1ab06780c1c43b7cc0f86451e.jpg,512,384,paper,26,38,380,321
metal174_jpg.rf.257360f2b2dc0503fb8063b6093e444d.jpg,512,384,metal,133,87,489,383
O_12763_jpg.rf.25907a74de47310705614720b611b58d.jpg,194,259,organic,110,5,151,231
O_12763_jpg.rf.25907a74de47310705614720b611b58d.jpg,194,259,organic,65,0,91,244
O_12763_jpg.rf.25907a74de47310705614720b611b58d.jpg,194,259,organic,5,8,53,237
O_12763_jpg.rf.25907a74de47310705614720b611b58d.jpg,194,259,organic,130,5,187,247
O_12763_jpg.rf.25907a74de47310705614720b611b58d.jpg,194,259,organic,44,3,76,251
metal100_jpg.rf.25b762f7219bda29886cb2d3123b279e.jpg,512,384,metal,62,21,371,343
plastic172_jpg.rf.25bf1e9e09d886994f68b61f4c248738.jpg,512,384,plastic,147,55,483,381
brown-glass9_jpg.rf.25fbf8bc2c8a9ac3f5d222b94e2814e3.jpg,226,223,glass,16,27,216,192
O_12869_jpg.rf.268f86ce920c5ba0d3f80cd56c1e132c.jpg,265,190,organic,33,31,227,150
paper807_jpg.rf.26904a4b4c0d135e34e142b9f40e7018.jpg,205,246,paper,2,3,200,242
metal209_jpg.rf.26d5a69c044e024d68a3165b7f549fb1.jpg,512,384,metal,5,101,509,376
paper838_jpg.rf.26e01437b6293bd20d6827fd7d093036.jpg,512,384,paper,2,60,511,379
O_72_jpg.rf.272c459cb97b26797f1cc792cf544253.jpg,246,205,organic,5,3,179,196
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,24,0,69,185
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,0,0,27,187
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,114,0,162,187
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,156,0,190,187
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,189,0,219,187
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,218,0,258,187
O_12592_jpg.rf.27346830ce81e9e4478906acaed0ece5.jpg,270,187,organic,70,0,120,187
white-glass14_jpg.rf.27473fff3fa4cf2476fac2edb4148326.jpg,512,384,glass,75,25,274,359
metal125_jpg.rf.279047a17c204574e419aec556eff20c.jpg,512,384,metal,77,15,386,311
paper880_jpg.rf.27ebf046a0d412e217a3b719f3361e98.jpg,512,384,paper,37,2,435,383
green-glass215_jpg.rf.284e24195d8eebdec40f13a98fb2fb86.jpg,224,225,glass,2,20,77,219
green-glass215_jpg.rf.284e24195d8eebdec40f13a98fb2fb86.jpg,224,225,glass,79,22,146,213
green-glass215_jpg.rf.284e24195d8eebdec40f13a98fb2fb86.jpg,224,225,glass,149,27,218,212
cardboard221_jpg.rf.281c776f51226c613c425721f4e3a082.jpg,512,384,cardboard,1,3,506,378
plastic35_jpg.rf.285ba1be37679ecd5db566eba8021360.jpg,296,170,plastic,205,3,292,161
plastic35_jpg.rf.285ba1be37679ecd5db566eba8021360.jpg,296,170,plastic,96,3,162,165
plastic35_jpg.rf.285ba1be37679ecd5db566eba8021360.jpg,296,170,plastic,22,77,92,168
O_15_jpg.rf.28ba46e2435459c6198a4ee343d1b9cd.jpg,235,214,organic,24,28,186,176
plastic118_jpg.rf.292fd9dcd3abd9f89c47290e2117e52f.jpg,512,384,plastic,128,122,502,379
plastic74_jpg.rf.29f90e4ec6cfb46fe8ecd5f7ec7fde1d.jpg,512,384,plastic,37,11,465,322
cardboard233_jpg.rf.29dc87498433319b1362a2f2859cef08.jpg,512,384,cardboard,6,5,510,379
plastic245_jpg.rf.2a0051acb9c12382de26facbc73c7990.jpg,512,384,plastic,86,91,402,283
metal194_jpg.rf.2a878da1e93731a7fdfa4f718d281182.jpg,512,384,metal,82,14,448,348
plastic175_jpg.rf.2af4230b8cb44652ad2e3cb6fcce20b9.jpg,512,384,plastic,107,75,469,380
cardboard202_jpg.rf.2b20c60af23ce8e5ce640e955b9d8b1a.jpg,512,384,cardboard,10,37,504,379
green-glass62_jpg.rf.2bb22e3c07d9756a1007a14ab32c77bc.jpg,275,183,glass,36,32,164,161
green-glass62_jpg.rf.2bb22e3c07d9756a1007a14ab32c77bc.jpg,275,183,glass,152,12,252,160
O_12628_jpg.rf.2b638ca629df35393b8978f87d2abc5e.jpg,225,225,organic,5,90,190,149
O_12628_jpg.rf.2b638ca629df35393b8978f87d2abc5e.jpg,225,225,organic,25,119,197,205
O_12628_jpg.rf.2b638ca629df35393b8978f87d2abc5e.jpg,225,225,organic,110,25,225,95
metal119_jpg.rf.2bb93c6a8509ec50191d92dfb0c287a1.jpg,512,384,metal,59,69,480,359
cardboard119_jpg.rf.2bce3327b7249904a413e2a35ecc0163.jpg,512,384,cardboard,3,8,507,374
paper996_jpg.rf.2be132590ccf71c82dbdbc9fc98f0760.jpg,269,187,paper,4,0,263,179
paper899_jpg.rf.2c3f7dd717148bd95cb6f94f76c7bd4f.jpg,512,384,paper,8,7,510,381
cardboard111_jpg.rf.2c45148157087bc74e8fe5a00c662a90.jpg,512,384,cardboard,2,3,506,377
plastic179_jpg.rf.2c457e285398112a25ab25cd963d76c1.jpg,512,384,plastic,125,11,339,354
O_204_jpg.rf.2c6d01b56ed9596a8c8507c6738a31a1.jpg,275,183,organic,6,32,269,171
paper1040_jpg.rf.2cacba9728d29394de88b7a6e689c092.jpg,310,163,paper,74,43,200,150
paper1040_jpg.rf.2cacba9728d29394de88b7a6e689c092.jpg,310,163,paper,127,6,273,114
plastic76_jpg.rf.2d3d49fa91f574b7adff38fb6fec286a.jpg,512,384,plastic,72,89,504,383
O_12620_jpg.rf.2d6bb25a1df1b85d3febd372041e360c.jpg,225,225,organic,1,2,118,221
brown-glass5_jpg.rf.2d765edf4a669debd0c13a91098efada.jpg,138,366,glass,1,91,135,358
cardboard132_jpg.rf.2de1958b4f0717215d0229502b5b713c.jpg,512,384,cardboard,85,3,463,379
cardboard116_jpg.rf.2d8db43cd80c810ec2c756f91bc60682.jpg,512,384,cardboard,6,0,510,381
paper856_jpg.rf.2dfd444d89d0be5471a7dbc6f89263be.jpg,512,384,paper,58,18,450,363
plastic37_jpg.rf.2e2359d90b67bd1a6523bbf2c45ac087.jpg,512,384,plastic,1,56,483,376
plastic81_jpg.rf.2e6d4b5ecb104cab70e4f68490a49482.jpg,512,384,plastic,142,35,369,381
metal96_jpg.rf.2e75d7ef3352434022e8697d6c7a8a23.jpg,512,384,metal,145,87,375,307
cardboard188_jpg.rf.2e89b4ed48bf71550a796a946d60d37b.jpg,512,384,cardboard,8,8,508,377
paper957_jpg.rf.2eeeaebf7a226214b41a7b0413f3c11d.jpg,512,384,paper,70,1,505,383
plastic42_jpg.rf.2eff312a34101930ef419b9dfd974d39.jpg,512,384,plastic,14,8,423,371
paper1015_jpg.rf.2f3c0237e01540d383421aa4bb75189c.jpg,512,384,paper,37,28,450,363
cardboard17_jpg.rf.2f6f2753501e6a214ee0c4ff4cce733b.jpg,512,384,cardboard,0,5,500,378
O_12860_jpg.rf.2f98131f1cff19dad585ea537a098cca.jpg,225,225,organic,183,130,225,197
O_12860_jpg.rf.2f98131f1cff19dad585ea537a098cca.jpg,225,225,organic,82,126,178,206
O_12860_jpg.rf.2f98131f1cff19dad585ea537a098cca.jpg,225,225,organic,165,31,225,107
O_12860_jpg.rf.2f98131f1cff19dad585ea537a098cca.jpg,225,225,organic,109,49,211,143
white-glass6_jpg.rf.2f9e67b8435b4278f22b4703749c05c7.jpg,512,384,glass,98,17,380,371
white-glass19_jpg.rf.2fb2adbcef86583b56c15a1d5aaa0dfc.jpg,512,384,glass,3,6,469,367
O_12602_jpg.rf.2fb2ae7d27782918481103f3d8ffc498.jpg,225,225,organic,2,35,225,215
metal29_jpg.rf.2ffec1e33958047a0cdab05b15acd053.jpg,512,384,metal,66,3,510,380
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,144,107,221,163
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,52,82,114,127
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,105,59,174,80
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,182,35,203,84
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,214,102,276,142
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,28,20,64,81
plastic164_jpg.rf.303a0b5318eca2f7c64f1561816ad3c9.jpg,299,168,plastic,46,9,116,59
cardboard205_jpg.rf.307fc49a0116718b3c1935b880352c8f.jpg,512,384,cardboard,110,80,483,379
cardboard52_jpg.rf.30fae8887e55af66e3668d0f7789ed9c.jpg,512,384,cardboard,5,2,491,308
metal78_jpg.rf.311e5dd2d3b1bc714c65ccd0e3c73b06.jpg,512,384,metal,164,149,290,248
plastic30_jpg.rf.316c634a0a3468c04c064f2adf8652fd.jpg,512,384,plastic,202,3,508,193
metal117_jpg.rf.32086b455cc69fa622feb90f36577687.jpg,512,384,metal,94,199,228,381
plastic127_jpg.rf.325232676f2526b1bae4691ec228ed1a.jpg,184,275,plastic,39,19,138,239
cardboard23_jpg.rf.328dd5d3c17607be1aff1d7642173e75.jpg,512,384,cardboard,50,3,409,373
metal145_jpg.rf.32a510b7ea65839e746f65593d03cf07.jpg,512,384,metal,158,75,350,300
metal98_jpg.rf.32d3bbe805ee87de404a1bd89e8b3684.jpg,512,384,metal,96,37,407,359
O_92_jpg.rf.32f27ce503783591343407c1f5d69bba.jpg,194,259,organic,14,19,178,228
O_12883_jpg.rf.335c67399184baf2f8f2c808eadc08de.jpg,225,224,organic,31,41,195,193
O_12635_jpg.rf.33ee015c317213d766848691439e2418.jpg,303,166,organic,167,50,295,164
green-glass16_jpg.rf.347edf5e320a182d917dfc3d25e11242.jpg,227,223,glass,26,25,75,187
green-glass16_jpg.rf.347edf5e320a182d917dfc3d25e11242.jpg,227,223,glass,91,20,136,183
green-glass16_jpg.rf.347edf5e320a182d917dfc3d25e11242.jpg,227,223,glass,145,27,196,187
metal233_jpg.rf.3485f2be9621cb480332149ef517d8e5.jpg,512,384,metal,14,0,417,291
paper990_jpg.rf.34fa4379ba6f855dbb84fa50e8b16db5.jpg,512,384,paper,60,72,355,331
metal138_jpg.rf.35a038902b48568a92d07a8efd857e7a.jpg,512,384,metal,5,6,460,379
metal189_jpg.rf.351b225962b211cce7624acb4aed474a.jpg,512,384,metal,87,63,476,228
white-glass30_jpg.rf.3632ec6ffab030cd5bd9a409637112e0.jpg,512,384,glass,162,125,370,291
cardboard96_jpg.rf.363495aed10b7457f48d68c3c6f79895.jpg,512,384,cardboard,1,2,507,375
plastic216_jpg.rf.365412da1d7f227f9195f30d6c990008.jpg,512,384,plastic,33,55,477,380
white-glass49_jpg.rf.366b1e1746212f04b1b185abf19bcb49.jpg,512,384,glass,3,160,293,364
paper885_jpg.rf.367568cea30312ba37dfe401f1567b2a.jpg,201,251,paper,3,1,193,243
paper895_jpg.rf.36d00d7e56b4ccebdc92ddf04992030a.jpg,512,384,paper,26,6,469,379
paper981_jpg.rf.3709e75359b26ba86d402c21853c40c8.jpg,512,384,paper,2,5,502,377
O_42_jpg.rf.37855d71dc1b13dc9fac2b1838438702.jpg,273,184,organic,168,13,266,117
O_42_jpg.rf.37855d71dc1b13dc9fac2b1838438702.jpg,273,184,organic,81,26,174,136
metal67_jpg.rf.387ad29b277b93a89eca2a9920e75a1d.jpg,512,384,metal,62,89,489,379
paper839_jpg.rf.385a1a68fcf059b937f1cd20f49119db.jpg,512,384,paper,4,15,502,379
plastic41_jpg.rf.388f0ba8d521f776105591260ca34d57.jpg,292,173,plastic,32,15,82,156
plastic41_jpg.rf.388f0ba8d521f776105591260ca34d57.jpg,292,173,plastic,80,8,126,159
plastic41_jpg.rf.388f0ba8d521f776105591260ca34d57.jpg,292,173,plastic,126,10,168,160
plastic41_jpg.rf.388f0ba8d521f776105591260ca34d57.jpg,292,173,plastic,174,10,219,161
plastic41_jpg.rf.388f0ba8d521f776105591260ca34d57.jpg,292,173,plastic,214,17,258,159
O_36_jpg.rf.393e00b5d0fd57060b8a4575708a5507.jpg,241,209,organic,28,8,214,174
white-glass62_jpg.rf.398baf0acb2991d15dc3e2886481a95b.jpg,512,384,glass,107,40,382,319
metal95_jpg.rf.3998305349758ea9db10bbc1df36e19f.jpg,512,384,metal,198,148,283,226
metal88_jpg.rf.39d982e0c23e1372d66b0d3911f028d2.jpg,512,384,metal,165,95,333,281
metal206_jpg.rf.3a195056c855c393196dcd16dbd79151.jpg,512,384,metal,142,151,503,382
paper907_jpg.rf.3a2e09a72b194ff1208e6e9153e6a5a5.jpg,183,275,paper,5,8,178,273
cardboard14_jpg.rf.3a928dff52444f516f3a5f19b111d693.jpg,512,384,cardboard,0,3,445,382
white-glass59_jpg.rf.3abc152a6483b5f619936aabd16be258.jpg,512,384,glass,5,5,498,311
cardboard59_jpg.rf.3a6c8f742d2e3f0fe6a03d65d5327a51.jpg,512,384,cardboard,123,1,510,380
cardboard59_jpg.rf.3a6c8f742d2e3f0fe6a03d65d5327a51.jpg,512,384,cardboard,2,2,160,373
white-glass31_jpg.rf.3b6c952d8f340f84527bac2232ac1ef2.jpg,512,384,glass,149,139,318,260
paper840_jpg.rf.3badd4cb7ca6ce45bf4978f97dc44334.jpg,512,384,paper,57,36,494,381
O_12892_jpg.rf.3bd89d02284f07c9b67ed78ef8b0a311.jpg,300,168,organic,2,1,289,158
plastic107_jpg.rf.3c771cdba7c871ac3bbe52ee7c25963d.jpg,512,384,plastic,191,95,390,283
cardboard151_jpg.rf.3c9b8694f4362eb8a69c3b12fc40ecaa.jpg,512,384,cardboard,6,2,501,275
white-glass207_jpg.rf.3cb06884a3f69d3b4b1065838b0b2e8d.jpg,512,384,glass,138,7,430,382
cardboard159_jpg.rf.001f0b76b9ec96f1992e712cebf56e56.jpg,512,384,cardboard,1,0,509,376
cardboard42_jpg.rf.00361189b372d41f8301f5a6b58268d7.jpg,512,384,cardboard,17,66,306,371
paper815_jpg.rf.006b9770ddb0832885b173c624c759f8.jpg,512,384,paper,13,25,454,374
plastic130_jpg.rf.0081800fedcd67d12b177fa3d23b4708.jpg,512,384,plastic,2,6,503,360
metal146_jpg.rf.00d8cc87057231102a6ee04fd680f780.jpg,225,225,metal,2,29,224,183
metal16_jpg.rf.0172904bb079567b212f9ef6aa727dd7.jpg,512,384,metal,84,14,434,356
O_201_jpg.rf.0174c4e6470e4aabf5d449bc23b14898.jpg,225,225,organic,20,10,175,162
white-glass23_jpg.rf.0181921b4bbedef5709ec9c199e9bf56.jpg,512,384,glass,216,174,310,271
O_98_jpg.rf.019441a333fc1dc143103bf767498f8d.jpg,276,183,organic,77,32,212,175
plastic184_jpg.rf.01c1358cc113525e758b49f07a406b43.jpg,512,384,plastic,29,99,492,299
green-glass49_jpg.rf.01c2f71a747ceb3c1f2d52a399312e88.jpg,189,267,glass,1,6,183,263
metal47_jpg.rf.01e07941ff3a0732a7743e5835c2998d.jpg,512,384,metal,10,0,446,377
white-glass36_jpg.rf.024e4cb5b5ebdd2bff340da95a4b00e6.jpg,512,384,glass,54,5,503,381
plastic10_jpg.rf.029382092e6d18630b6a07ab7277b1ea.jpg,512,384,plastic,38,0,499,307
metal76_jpg.rf.02f5d2db0e78bf25e0e390921f184daa.jpg,512,384,metal,55,129,463,279
paper914_jpg.rf.02f5e7c85b672f6bccd5620143325d8a.jpg,512,384,paper,68,43,418,283
green-glass217_jpg.rf.03343326b2f9d4f851977d59bf87c1b7.jpg,225,225,glass,4,11,202,223
O_12937_jpg.rf.0309988dba6c31d6e810f8957ad0f90e.jpg,275,183,organic,55,24,236,158
green-glass51_jpg.rf.034852ad83407bdc964f58fd89f1aa39.jpg,259,194,glass,41,24,225,172
green-glass47_jpg.rf.037c8a911682479f595aa8d903ae613d.jpg,225,225,glass,60,11,157,219
metal48_jpg.rf.038f130f42dcd4338e2e36c85ed2e971.jpg,512,384,metal,112,5,473,338
brown-glass42_jpg.rf.03ca641dfa2ec1e0d817e4258848d598.jpg,183,276,glass,73,38,178,273
plastic140_jpg.rf.03de9235e7f6c95528bad47edd483f83.jpg,189,266,plastic,53,13,139,263
paper928_jpg.rf.040a502e38da8bacf6d8ca10171fb557.jpg,512,384,paper,8,8,420,379
plastic28_jpg.rf.0436f081209f078d023baade0675642a.jpg,512,384,plastic,52,8,406,269
metal199_jpg.rf.04522c258346264239be9365de876ba9.jpg,512,384,metal,237,47,474,375
brown-glass44_jpg.rf.dd8b8e2f77305f0ac45a1c30ea7ba17d.jpg,237,213,glass,48,34,88,191
brown-glass44_jpg.rf.dd8b8e2f77305f0ac45a1c30ea7ba17d.jpg,237,213,glass,88,33,114,206
brown-glass44_jpg.rf.dd8b8e2f77305f0ac45a1c30ea7ba17d.jpg,237,213,glass,112,27,153,199
brown-glass44_jpg.rf.dd8b8e2f77305f0ac45a1c30ea7ba17d.jpg,237,213,glass,147,35,190,206
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,101,0,151,189
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,131,0,173,192
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,46,0,101,192
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,185,0,216,193
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,157,0,188,193
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,29,0,72,194
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,77,0,122,194
O_12761_jpg.rf.dd42eca6461925a0701a66fbff028c63.jpg,260,194,organic,219,7,244,192
green-glass211_jpg.rf.de4c7d529342fbb2780aa2ca22b66ac7.jpg,194,259,glass,6,45,66,238
green-glass211_jpg.rf.de4c7d529342fbb2780aa2ca22b66ac7.jpg,194,259,glass,69,51,124,228
green-glass211_jpg.rf.de4c7d529342fbb2780aa2ca22b66ac7.jpg,194,259,glass,129,111,190,224
plastic149_jpg.rf.dd793f7913517a754f9fddd165a6b630.jpg,512,384,plastic,118,57,354,383
brown-glass66_jpg.rf.dd49f491178203808be042b6bb35a16f.jpg,225,225,glass,54,32,165,222
green-glass8_jpg.rf.de34267413429129ce9316c275a7c296.jpg,225,225,glass,13,26,215,190
green-glass24_jpg.rf.dd45c9b389fe92969caeee17135833a6.jpg,267,189,glass,195,18,242,165
cardboard163_jpg.rf.de1b77b92bba4844679c3cad70eab133.jpg,512,384,cardboard,3,7,508,378
metal213_jpg.rf.dda381b1bd916d1595ca50e14e3eb432.jpg,512,384,metal,38,28,508,368
cardboard102_jpg.rf.dd98b266ecd0c63573f409b73a630e1c.jpg,512,384,cardboard,4,0,506,379
metal112_jpg.rf.de4cf91da0919e3307de56ed93a95355.jpg,276,183,metal,26,27,263,169
metal171_jpg.rf.de57306521a6d4502803ea4e09d2aa71.jpg,512,384,metal,81,90,431,379
paper1024_jpg.rf.de76240792b42982c0290a3b2bb42648.jpg,512,384,paper,86,56,413,335
metal44_jpg.rf.dec179d02c134ed15a770110c68dfbf3.jpg,512,384,metal,131,111,354,273
O_4_jpg.rf.df29ea9e60843ba5249bd21c834838fe.jpg,225,225,organic,24,12,201,205
plastic111_jpg.rf.def540d88545aba7637d4e7cb3f2ad1a.jpg,512,384,plastic,80,68,395,372
metal41_jpg.rf.dec3ec594e1c7a6706f2818bc46b91b1.jpg,512,384,metal,97,103,509,381
O_12631_jpg.rf.deed3741c91145bdc4b1d76d066a9088.jpg,207,244,organic,118,0,177,242
O_12631_jpg.rf.deed3741c91145bdc4b1d76d066a9088.jpg,207,244,organic,84,0,135,244
O_12631_jpg.rf.deed3741c91145bdc4b1d76d066a9088.jpg,207,244,organic,41,0,90,244
O_12637_jpg.rf.dff3318fac34ca193d6cc98ca113d733.jpg,183,275,organic,2,1,180,260
O_12680_jpg.rf.e07a29caba9b66b908b24afb531f2881.jpg,259,194,organic,97,0,255,188
green-glass29_jpg.rf.e089eac3b7a158f5bc95c57668082239.jpg,512,384,glass,93,83,334,266
paper975_jpg.rf.e103bb005854a69c75b54d76581d3093.jpg,512,384,paper,104,75,349,339
O_12624_jpg.rf.df7cd6771f5a5cd9322e3f72e6f6dd28.jpg,225,225,organic,120,118,219,197
O_12624_jpg.rf.df7cd6771f5a5cd9322e3f72e6f6dd28.jpg,225,225,organic,22,53,182,98
O_12624_jpg.rf.df7cd6771f5a5cd9322e3f72e6f6dd28.jpg,225,225,organic,23,45,186,134
plastic39_jpg.rf.df88bdaecad2993b8946334badbbc550.jpg,512,384,plastic,4,3,509,332
white-glass25_jpg.rf.e0c2925048dba9a4af557d2bee3ee9e9.jpg,512,384,glass,189,58,318,339
metal235_jpg.rf.e10d1df4d1e33f1c60642c0b5e92c775.jpg,227,222,metal,2,6,222,211
paper898_jpg.rf.e129d0465f1150fdfa71955616aeca2e.jpg,512,384,paper,4,5,314,380
plastic91_jpg.rf.e19621c42b96d666f054a6f5368c91d7.jpg,512,384,plastic,6,103,506,383
paper931_jpg.rf.e1c5f5a0dc40c4a0ea993fd190976d62.jpg,512,384,paper,25,3,508,375
metal158_jpg.rf.e1e48d7cee6fc99d16c69dcac7d07749.jpg,512,384,metal,142,81,364,314
cardboard78_jpg.rf.e27c18cab9bc48cdacff475cf74b560b.jpg,512,384,cardboard,4,3,508,381
metal187_jpg.rf.e1eba4380ad35808e4ff10b7f7d47c05.jpg,512,384,metal,155,0,421,248
metal49_jpg.rf.e295199c2dbad4ae7da08fd400a8d3d9.jpg,512,384,metal,132,3,348,375
O_32_jpg.rf.e2bb4206adb12c69b734e0a7da5be56c.jpg,239,211,organic,8,7,232,204
white-glass26_jpg.rf.e30ef1c1ee5e128ac25571924fa0b494.jpg,512,384,glass,75,76,430,280
metal141_jpg.rf.e3431468cdc91da6c502a8bde4169be6.jpg,512,384,metal,82,105,402,357
plastic235_jpg.rf.e3774ba36227cd8a89efd5770ac85a79.jpg,512,384,plastic,98,102,271,299
metal59_jpg.rf.e3d7fd983e8a8511cd7bfcd394f4f1fa.jpg,512,384,metal,174,153,438,383
green-glass204_jpg.rf.e40d0220c027fad0c045ef79d81b7fd6.jpg,512,384,glass,42,5,510,327
cardboard195_jpg.rf.e420a155f96926adb1bc0bafec42b8f4.jpg,512,384,cardboard,5,7,502,375
metal61_jpg.rf.e42732d1a6ee54e5ecafc948eb6588c2.jpg,512,384,metal,132,77,400,346
white-glass15_jpg.rf.e5c16eababec582b63b8d8581132645f.jpg,512,384,glass,60,63,430,341
cardboard226_jpg.rf.e4c516bd58a8b4858ea67a12bdb91e05.jpg,512,384,cardboard,3,3,510,371
paper921_jpg.rf.e5edbf15482d0afcb096ecc9a6777fe4.jpg,512,384,paper,42,3,491,381
plastic72_jpg.rf.e4e1fd56eb33369c07a28335141ac6e9.jpg,512,384,plastic,4,72,510,382
O_71_jpg.rf.e5f3f1c0c150ac3dae27f02d2be4eee4.jpg,243,207,organic,100,50,220,163
O_12830_jpg.rf.e61ded9b662d1ab21a2976293f86b9d8.jpg,286,176,organic,32,14,240,162
metal18_jpg.rf.e61e2279edb2d0e713e35295771f568e.jpg,512,384,metal,132,62,387,341
plastic16_jpg.rf.e6337f784b3a5d7152ff7691b08cc612.jpg,225,225,plastic,9,9,206,216
green-glass66_jpg.rf.e65b24f745fb8b7de3267bbe34843ea0.jpg,259,194,glass,18,27,249,161
brown-glass52_jpg.rf.e68293869770305ba9249f02c6d4fea9.jpg,234,215,glass,14,15,225,182
cardboard35_jpg.rf.e75120cd73848e0aac9bed5726a0d9c3.jpg,512,384,cardboard,1,7,506,375
metal134_jpg.rf.e75420a36e2782b5a7d374356792a415.jpg,512,384,metal,59,33,349,356
paper946_jpg.rf.e7ddaa710b322915a14c8b4c268cfd4b.jpg,512,384,paper,51,39,446,355
cardboard249_jpg.rf.e82d68d8d40f534aeb6908e1e936c7e5.jpg,512,384,cardboard,4,6,504,376
O_242_jpg.rf.e8d7d0aa58585f08f5283260784f4aa7.jpg,300,168,organic,17,1,150,143
O_242_jpg.rf.e8d7d0aa58585f08f5283260784f4aa7.jpg,300,168,organic,125,15,283,164
metal55_jpg.rf.e848606d077632c24d1beaa8fa2a814b.jpg,512,384,metal,179,41,482,339
brown-glass208_jpg.rf.e91cc9f6811aa1e9200b69af0595b138.jpg,512,384,glass,191,3,405,358
green-glass22_jpg.rf.e99341613c30112c929d44930c7b7b49.jpg,219,230,glass,5,108,115,201
green-glass22_jpg.rf.e99341613c30112c929d44930c7b7b49.jpg,219,230,glass,109,105,218,194
green-glass22_jpg.rf.e99341613c30112c929d44930c7b7b49.jpg,219,230,glass,106,59,198,112
green-glass22_jpg.rf.e99341613c30112c929d44930c7b7b49.jpg,219,230,glass,18,60,97,114
green-glass22_jpg.rf.e99341613c30112c929d44930c7b7b49.jpg,219,230,glass,34,27,96,77
green-glass22_jpg.rf.e99341613c30112c929d44930c7b7b49.jpg,219,230,glass,103,15,181,75
green-glass60_jpg.rf.e9d290676c7117e298016995839bf442.jpg,166,304,glass,12,6,149,299
plastic165_jpg.rf.ea060d1094169aeaa7f865ecbe3fdd58.jpg,512,384,plastic,46,0,466,295
cardboard86_jpg.rf.eacb9ff7b469689e7ecc24d211b09a50.jpg,512,384,cardboard,6,6,482,379
green-glass7_jpg.rf.eace9fed3aaee250eebacfea71366148.jpg,259,194,glass,25,61,109,137
green-glass7_jpg.rf.eace9fed3aaee250eebacfea71366148.jpg,259,194,glass,154,67,245,143
green-glass7_jpg.rf.eace9fed3aaee250eebacfea71366148.jpg,259,194,glass,138,39,210,86
plastic195_jpg.rf.ead9c3b5eb97d8aaedb65cd433cbe966.jpg,512,384,plastic,99,92,411,258
