filename,width,height,class,xmin,ymin,xmax,ymax
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,197,0,244,13
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,164,0,202,24
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,223,0,274,30
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,0,116,58,224
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,67,156,84,222
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,22,99,84,130
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,0,99,83,180
O_77_jpg.rf.6f2a23716bd47e1d00131ac9d1df7894.jpg,276,225,organic,85,99,275,224
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,metal,0,0,229,162
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,metal,262,0,458,140
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,17,241,106,347
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,130,210,225,319
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,110,190,182,261
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,239,267,405,378
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,367,240,511,349
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,349,202,481,273
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,240,226,356,295
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,249,196,342,257
metal118_jpg.rf.6f1ba3d6eb1ba81bac73c0940337349b.jpg,512,384,glass,332,165,448,239
metal22_jpg.rf.6f2b0e0972507c2ef7f45c15f4cebbe6.jpg,512,384,metal,0,0,232,187
metal22_jpg.rf.6f2b0e0972507c2ef7f45c15f4cebbe6.jpg,512,384,paper,276,0,483,187
metal22_jpg.rf.6f2b0e0972507c2ef7f45c15f4cebbe6.jpg,512,384,paper,0,188,275,383
metal22_jpg.rf.6f2b0e0972507c2ef7f45c15f4cebbe6.jpg,512,384,paper,276,188,511,383
metal116_jpg.rf.6f3a193224ddd9b52ef84ce067f6d85e.jpg,512,384,metal,0,4,179,263
metal116_jpg.rf.6f3a193224ddd9b52ef84ce067f6d85e.jpg,512,384,cardboard,281,0,511,263
metal116_jpg.rf.6f3a193224ddd9b52ef84ce067f6d85e.jpg,512,384,cardboard,0,264,280,383
metal116_jpg.rf.6f3a193224ddd9b52ef84ce067f6d85e.jpg,512,384,cardboard,281,264,511,383
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,cardboard,0,0,244,110
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,cardboard,245,0,511,110
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,glass,11,230,141,352
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,glass,129,210,242,315
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,glass,106,149,198,231
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,glass,11,166,123,254
cardboard15_jpg.rf.6f3a886badce9bf044a54a67fd555931.jpg,512,384,cardboard,245,111,511,383
O_12671_jpg.rf.6f4a7dbf7cdf0cc84e6c6922906f9abd.jpg,275,284,organic,0,0,167,146
O_12671_jpg.rf.6f4a7dbf7cdf0cc84e6c6922906f9abd.jpg,275,284,organic,167,9,274,146
O_12671_jpg.rf.6f4a7dbf7cdf0cc84e6c6922906f9abd.jpg,275,284,organic,0,175,166,283
O_12671_jpg.rf.6f4a7dbf7cdf0cc84e6c6922906f9abd.jpg,275,284,organic,167,147,274,283
cardboard193_jpg.rf.6f50b2e1918979206b8c1d2d12176233.jpg,512,384,cardboard,0,0,285,221
cardboard193_jpg.rf.6f50b2e1918979206b8c1d2d12176233.jpg,512,384,metal,286,0,458,221
cardboard193_jpg.rf.6f50b2e1918979206b8c1d2d12176233.jpg,512,384,metal,0,222,285,383
cardboard193_jpg.rf.6f50b2e1918979206b8c1d2d12176233.jpg,512,384,metal,286,222,511,383
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,183,100,293,201
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,69,119,158,200
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,119,65,205,121
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,194,24,239,90
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,260,70,346,145
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,16,69,82,157
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,31,33,131,123
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,376,71,511,210
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,plastic,101,211,329,383
plastic164_jpg.rf.6f85da8648b27bb990b3dd0417016d95.jpg,512,384,paper,358,211,511,383
paper1029_jpg.rf.6f8636d34913b675189f66764118128f.jpg,512,384,paper,0,0,290,221
paper1029_jpg.rf.6f8636d34913b675189f66764118128f.jpg,512,384,metal,292,0,511,221
paper1029_jpg.rf.6f8636d34913b675189f66764118128f.jpg,512,384,metal,0,222,290,383
paper1029_jpg.rf.6f8636d34913b675189f66764118128f.jpg,512,384,metal,291,222,511,383
cardboard246_jpg.rf.6f87279bdad65c8ff55ffee3c8f98c4e.jpg,512,384,cardboard,0,0,203,183
cardboard246_jpg.rf.6f87279bdad65c8ff55ffee3c8f98c4e.jpg,512,384,cardboard,204,0,511,183
cardboard246_jpg.rf.6f87279bdad65c8ff55ffee3c8f98c4e.jpg,512,384,metal,0,184,203,383
cardboard246_jpg.rf.6f87279bdad65c8ff55ffee3c8f98c4e.jpg,512,384,cardboard,204,184,511,383
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,15,7,114,158
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,0,3,33,158
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,0,0,142,158
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,0,45,49,158
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,30,62,133,158
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,glass,190,20,227,139
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,glass,172,0,227,114
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,glass,0,159,142,300
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,143,165,227,235
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,143,159,227,300
O_12655_jpg.rf.6faba72b5f3244d784f924df8fdbeb25.jpg,228,301,organic,143,199,227,294
metal197_jpg.rf.6fb221cb058f348866d61b3f9ed271fa.jpg,512,384,metal,0,0,192,237
metal197_jpg.rf.6fb221cb058f348866d61b3f9ed271fa.jpg,512,384,metal,209,7,511,237
metal197_jpg.rf.6fb221cb058f348866d61b3f9ed271fa.jpg,512,384,paper,0,238,208,349
metal197_jpg.rf.6fb221cb058f348866d61b3f9ed271fa.jpg,512,384,metal,335,238,511,383
metal187_jpg.rf.6fb4f4c589cc5e442771703ec1d6efb5.jpg,512,384,metal,0,0,208,165
metal187_jpg.rf.6fb4f4c589cc5e442771703ec1d6efb5.jpg,512,384,paper,225,0,511,252
metal187_jpg.rf.6fb4f4c589cc5e442771703ec1d6efb5.jpg,512,384,paper,54,253,224,383
metal187_jpg.rf.6fb4f4c589cc5e442771703ec1d6efb5.jpg,512,384,metal,225,253,511,383
plastic115_jpg.rf.6fb625ae56385fd0a287444a247f8149.jpg,512,384,plastic,66,12,206,160
plastic115_jpg.rf.6fb625ae56385fd0a287444a247f8149.jpg,512,384,glass,281,0,511,164
plastic115_jpg.rf.6fb625ae56385fd0a287444a247f8149.jpg,512,384,glass,0,168,200,287
plastic115_jpg.rf.6fb625ae56385fd0a287444a247f8149.jpg,512,384,plastic,321,168,511,383
cardboard151_jpg.rf.6fcf24cd1bd5ca0d221064f1092fe262.jpg,512,384,cardboard,0,0,193,206
cardboard151_jpg.rf.6fcf24cd1bd5ca0d221064f1092fe262.jpg,512,384,metal,194,0,497,184
cardboard151_jpg.rf.6fcf24cd1bd5ca0d221064f1092fe262.jpg,512,384,metal,23,207,193,383
cardboard151_jpg.rf.6fcf24cd1bd5ca0d221064f1092fe262.jpg,512,384,metal,194,207,511,383
cardboard233_jpg.rf.6fd4c60e09eccbf5339b68a117271000.jpg,512,384,cardboard,0,0,326,144
cardboard233_jpg.rf.6fd4c60e09eccbf5339b68a117271000.jpg,512,384,cardboard,327,0,511,144
cardboard233_jpg.rf.6fd4c60e09eccbf5339b68a117271000.jpg,512,384,glass,18,170,287,348
cardboard233_jpg.rf.6fd4c60e09eccbf5339b68a117271000.jpg,512,384,metal,327,147,511,383
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,organic,3,0,128,133
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,organic,129,23,297,149
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,organic,129,0,250,43
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,organic,237,0,299,77
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,organic,0,150,128,258
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,glass,129,160,176,258
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,glass,169,184,209,258
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,glass,212,181,254,258
O_64_jpg.rf.701d995f737eeebf8248d4ab1588bf55.jpg,300,259,glass,250,172,299,258
O_13616_jpg.rf.703337c599f5888cccead19cc7790448.jpg,259,275,organic,0,0,92,136
O_13616_jpg.rf.703337c599f5888cccead19cc7790448.jpg,259,275,organic,93,0,258,111
O_13616_jpg.rf.703337c599f5888cccead19cc7790448.jpg,259,275,organic,93,3,258,136
O_13616_jpg.rf.703337c599f5888cccead19cc7790448.jpg,259,275,organic,198,0,258,81
O_13616_jpg.rf.703337c599f5888cccead19cc7790448.jpg,259,275,organic,0,137,92,274
O_13616_jpg.rf.703337c599f5888cccead19cc7790448.jpg,259,275,organic,93,137,258,274
metal195_jpg.rf.703ca0f4bcc008aa1f8c210d0db5c171.jpg,512,384,metal,0,0,270,217
metal195_jpg.rf.703ca0f4bcc008aa1f8c210d0db5c171.jpg,512,384,metal,394,41,509,156
metal195_jpg.rf.703ca0f4bcc008aa1f8c210d0db5c171.jpg,512,384,metal,0,218,244,383
metal195_jpg.rf.703ca0f4bcc008aa1f8c210d0db5c171.jpg,512,384,paper,271,218,511,383
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,metal,0,0,244,244
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,245,0,511,244
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,0,245,244,383
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,360,336,511,383
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,420,322,493,343
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,345,313,422,339
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,254,317,335,345
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,257,290,355,316
metal194_jpg.rf.7040a6d4525784495e914063a6bd07d7.jpg,512,384,paper,329,250,440,289
plastic121_jpg.rf.7045c21284e6e403be7de592c9788655.jpg,512,384,plastic,336,59,511,157
plastic121_jpg.rf.7045c21284e6e403be7de592c9788655.jpg,512,384,plastic,0,189,316,383
plastic121_jpg.rf.7045c21284e6e403be7de592c9788655.jpg,512,384,plastic,317,157,511,336
metal150_jpg.rf.704966e6b1f8f1bbdd6fb95c3f74d18e.jpg,512,384,metal,0,0,336,229
metal150_jpg.rf.704966e6b1f8f1bbdd6fb95c3f74d18e.jpg,512,384,cardboard,337,0,511,229
metal150_jpg.rf.704966e6b1f8f1bbdd6fb95c3f74d18e.jpg,512,384,cardboard,0,230,336,383
metal150_jpg.rf.704966e6b1f8f1bbdd6fb95c3f74d18e.jpg,512,384,glass,337,230,511,384
plastic27_jpg.rf.704e96af0fed35fabe93b5c2caefdc79.jpg,512,384,plastic,0,0,331,252
plastic27_jpg.rf.704e96af0fed35fabe93b5c2caefdc79.jpg,512,384,glass,332,0,511,251
plastic27_jpg.rf.704e96af0fed35fabe93b5c2caefdc79.jpg,512,384,plastic,0,253,331,383
plastic27_jpg.rf.704e96af0fed35fabe93b5c2caefdc79.jpg,512,384,paper,332,253,511,383
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,glass,0,0,57,96
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,glass,6,0,101,98
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,glass,92,0,165,66
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,glass,92,0,166,32
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,glass,30,0,120,55
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,organic,207,64,283,98
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,organic,167,6,279,98
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,organic,242,0,283,98
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,organic,0,99,166,224
brown-glass204_jpg.rf.706529d679ee67d198a3be88c3b0e2b4.jpg,284,225,organic,167,99,283,224
green-glass47_jpg.rf.7067d34c2992656aa6be52f133a70aeb.jpg,512,384,glass,28,0,194,191
green-glass47_jpg.rf.7067d34c2992656aa6be52f133a70aeb.jpg,512,384,cardboard,230,0,511,191
green-glass47_jpg.rf.7067d34c2992656aa6be52f133a70aeb.jpg,512,384,cardboard,0,192,229,383
green-glass47_jpg.rf.7067d34c2992656aa6be52f133a70aeb.jpg,512,384,cardboard,230,192,511,383
cardboard54_jpg.rf.7092b979062fece4b4521794f20cb125.jpg,512,384,cardboard,0,0,183,152
cardboard54_jpg.rf.7092b979062fece4b4521794f20cb125.jpg,512,384,cardboard,184,0,511,152
cardboard54_jpg.rf.7092b979062fece4b4521794f20cb125.jpg,512,384,cardboard,0,153,183,383
cardboard54_jpg.rf.7092b979062fece4b4521794f20cb125.jpg,512,384,glass,184,153,511,383
cardboard120_jpg.rf.709fb379c801ce8bf5011016b04d1422.jpg,512,384,cardboard,0,0,367,118
cardboard120_jpg.rf.709fb379c801ce8bf5011016b04d1422.jpg,512,384,organic,368,0,511,118
cardboard120_jpg.rf.709fb379c801ce8bf5011016b04d1422.jpg,512,384,organic,368,0,472,118
cardboard120_jpg.rf.709fb379c801ce8bf5011016b04d1422.jpg,512,384,glass,2,119,352,383
cardboard120_jpg.rf.709fb379c801ce8bf5011016b04d1422.jpg,512,384,organic,368,177,453,382
cardboard120_jpg.rf.709fb379c801ce8bf5011016b04d1422.jpg,512,384,organic,418,119,512,365
O_12657_jpg.rf.709ff34c09594ef22c2919bfb162dce3.jpg,300,225,organic,0,0,56,102
O_12657_jpg.rf.709ff34c09594ef22c2919bfb162dce3.jpg,300,225,organic,138,16,295,102
O_12657_jpg.rf.709ff34c09594ef22c2919bfb162dce3.jpg,300,225,organic,170,0,299,102
O_12657_jpg.rf.709ff34c09594ef22c2919bfb162dce3.jpg,300,225,organic,57,0,215,74
O_12657_jpg.rf.709ff34c09594ef22c2919bfb162dce3.jpg,300,225,organic,0,103,56,224
O_12657_jpg.rf.709ff34c09594ef22c2919bfb162dce3.jpg,300,225,organic,57,103,299,224
O_12684_jpg.rf.70a217e200122d5899e3843782df1d7a.jpg,299,205,organic,0,0,154,74
O_12684_jpg.rf.70a217e200122d5899e3843782df1d7a.jpg,299,205,organic,155,0,298,74
O_12684_jpg.rf.70a217e200122d5899e3843782df1d7a.jpg,299,205,organic,104,75,154,204
O_12684_jpg.rf.70a217e200122d5899e3843782df1d7a.jpg,299,205,organic,0,75,154,204
O_12684_jpg.rf.70a217e200122d5899e3843782df1d7a.jpg,299,205,organic,155,75,298,204
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,organic,0,37,94,109
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,organic,9,0,102,109
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,glass,161,0,304,109
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,glass,103,0,278,109
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,glass,0,110,102,224
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,organic,168,110,304,224
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,organic,139,110,304,215
O_170_jpg.rf.70a3414f8161f8b62cb7db47000eb9cd.jpg,305,225,organic,103,125,258,224
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,0,21,112,194
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,0,0,112,194
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,0,0,83,167
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,0,33,112,194
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,0,0,104,193
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,115,0,172,98
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,131,30,190,133
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,195,123,264,194
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,156,84,219,194
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,202,18,255,115
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,217,83,275,186
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,158,0,220,107
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,186,48,247,158
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,0,195,112,274
O_12763_jpg.rf.70ae39c8dd0fb85851ec03b5b801840b.jpg,284,275,organic,113,224,283,274
paper854_jpg.rf.70e1830b223d20e7eb09c949abe57363.jpg,512,384,paper,0,0,157,160
paper854_jpg.rf.70e1830b223d20e7eb09c949abe57363.jpg,512,384,metal,173,0,511,160
paper854_jpg.rf.70e1830b223d20e7eb09c949abe57363.jpg,512,384,metal,27,161,139,383
paper854_jpg.rf.70e1830b223d20e7eb09c949abe57363.jpg,512,384,paper,158,161,511,383
paper903_jpg.rf.70ebad6836c785d5a9e44b1c58fbb4b6.jpg,512,384,paper,0,0,383,183
paper903_jpg.rf.70ebad6836c785d5a9e44b1c58fbb4b6.jpg,512,384,metal,384,0,511,183
paper903_jpg.rf.70ebad6836c785d5a9e44b1c58fbb4b6.jpg,512,384,metal,77,184,383,383
paper903_jpg.rf.70ebad6836c785d5a9e44b1c58fbb4b6.jpg,512,384,paper,384,184,511,383
O_13622_jpg.rf.70f253f9952a43b37744a0931059d68d.jpg,512,384,organic,67,37,138,154
O_13622_jpg.rf.70f253f9952a43b37744a0931059d68d.jpg,512,384,cardboard,225,0,511,183
O_13622_jpg.rf.70f253f9952a43b37744a0931059d68d.jpg,512,384,organic,0,184,224,383
O_13622_jpg.rf.70f253f9952a43b37744a0931059d68d.jpg,512,384,organic,278,184,511,383
cardboard94_jpg.rf.70f9fef278abba772dfab3fed896114e.jpg,512,384,cardboard,0,0,311,194
cardboard94_jpg.rf.70f9fef278abba772dfab3fed896114e.jpg,512,384,cardboard,312,0,511,194
cardboard94_jpg.rf.70f9fef278abba772dfab3fed896114e.jpg,512,384,glass,43,208,275,383
cardboard94_jpg.rf.70f9fef278abba772dfab3fed896114e.jpg,512,384,cardboard,312,195,511,383
cardboard70_jpg.rf.7102147be2dae09b6d5e2f42592a9f41.jpg,512,384,cardboard,0,0,173,248
cardboard70_jpg.rf.7102147be2dae09b6d5e2f42592a9f41.jpg,512,384,cardboard,174,0,511,248
cardboard70_jpg.rf.7102147be2dae09b6d5e2f42592a9f41.jpg,512,384,cardboard,0,249,173,383
cardboard70_jpg.rf.7102147be2dae09b6d5e2f42592a9f41.jpg,512,384,metal,174,249,379,383
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,0,45,239,256
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,240,0,502,256
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,metal,0,257,239,383
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,291,355,446,382
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,387,341,454,353
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,334,322,396,338
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,247,311,309,330
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,277,296,378,305
paper1035_jpg.rf.711689bf14675f10bdb8047a329b637a.jpg,512,384,paper,405,272,488,299
cardboard86_jpg.rf.711d69f6fd81c96ba9c44b4db4b3a0ae.jpg,512,384,cardboard,0,0,275,152
cardboard86_jpg.rf.711d69f6fd81c96ba9c44b4db4b3a0ae.jpg,512,384,cardboard,276,0,511,152
cardboard86_jpg.rf.711d69f6fd81c96ba9c44b4db4b3a0ae.jpg,512,384,cardboard,0,153,275,383
cardboard86_jpg.rf.711d69f6fd81c96ba9c44b4db4b3a0ae.jpg,512,384,glass,313,155,442,378
metal69_jpg.rf.71303f7744d6ed992e13e68a16dcf1c7.jpg,512,384,metal,0,0,321,125
metal69_jpg.rf.71303f7744d6ed992e13e68a16dcf1c7.jpg,512,384,metal,322,0,511,125
metal69_jpg.rf.71303f7744d6ed992e13e68a16dcf1c7.jpg,512,384,metal,0,126,321,383
metal69_jpg.rf.71303f7744d6ed992e13e68a16dcf1c7.jpg,512,384,paper,322,126,498,383
white-glass12_jpg.rf.713666053d5f2191ec9aff1d0145f0ea.jpg,512,384,glass,12,12,295,232
white-glass12_jpg.rf.713666053d5f2191ec9aff1d0145f0ea.jpg,512,384,paper,296,0,511,248
white-glass12_jpg.rf.713666053d5f2191ec9aff1d0145f0ea.jpg,512,384,plastic,0,249,295,383
white-glass12_jpg.rf.713666053d5f2191ec9aff1d0145f0ea.jpg,512,384,plastic,296,249,387,383
white-glass12_jpg.rf.713666053d5f2191ec9aff1d0145f0ea.jpg,512,384,plastic,313,249,442,383
white-glass12_jpg.rf.713666053d5f2191ec9aff1d0145f0ea.jpg,512,384,plastic,403,249,506,383
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,216,61,309,162
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,39,122,148,195
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,143,119,232,199
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,135,3,231,77
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,55,32,148,108
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,27,86,102,144
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,149,55,243,148
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,glass,322,68,511,214
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,0,215,321,383
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,322,249,498,383
O_12850_jpg.rf.71484257fd4ad67c094ce5b478fbf2e8.jpg,512,384,organic,463,215,511,367
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,organic,7,5,142,232
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,253,0,298,166
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,232,39,274,179
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,213,72,249,194
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,197,101,229,201
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,185,127,211,211
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,174,142,197,211
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,168,168,184,222
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,162,180,174,225
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,155,201,166,231
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,organic,0,237,145,365
O_12888_jpg.rf.7157890b40feb9d38a544ca25cc6bc2d.jpg,299,366,glass,146,264,298,366
paper895_jpg.rf.71d01016f750146ddd04e2bfd695c9bc.jpg,512,384,paper,0,0,260,210
paper895_jpg.rf.71d01016f750146ddd04e2bfd695c9bc.jpg,512,384,paper,261,0,511,210
paper895_jpg.rf.71d01016f750146ddd04e2bfd695c9bc.jpg,512,384,paper,0,211,260,383
paper895_jpg.rf.71d01016f750146ddd04e2bfd695c9bc.jpg,512,384,metal,261,211,511,383
paper941_jpg.rf.71d82e5839d103ca5518bc615e3e8305.jpg,512,384,paper,0,0,229,84
paper941_jpg.rf.71d82e5839d103ca5518bc615e3e8305.jpg,512,384,paper,230,0,511,83
paper941_jpg.rf.71d82e5839d103ca5518bc615e3e8305.jpg,512,384,metal,0,84,229,383
paper941_jpg.rf.71d82e5839d103ca5518bc615e3e8305.jpg,512,384,paper,230,84,511,383
cardboard118_jpg.rf.71e4c92f3656f38eb50a7a644fc07591.jpg,512,384,cardboard,0,0,157,167
